date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2022-05-16,18.85,2022-05-13,18.894791666666663,-1.1321117318489904,-0.25168575568917545,0.044791666666665,432.2637,1102.7513,-1.5234225647304713,0.51,96.88099670410156,1.2828293593622135,1.2053229715261962,0.5787961986984763,-6.9776779148832455,0.0093213443270117,-4.675448419483425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.86000061035156,0.5298450747718934
2022-05-17,20.1,2022-05-14,19.329166666666666,-1.1321117318489904,0.9038864034566715,0.7708333333333357,438.4219,1102.7513,-1.4954260124190042,0.56,96.88099670410156,1.2828293593622135,1.2053229715261962,0.5787961986984763,-6.9776779148832455,0.0093213443270117,-4.675448419483425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1750030517578,-0.7454710872132616
2022-05-18,21.425,2022-05-15,21.53333333333333,-1.1321117318489904,-0.34171117294064846,0.1083333333333378,444.8755,1102.7513,-1.46642958323927,0.59,96.88099670410156,1.2828293593622135,1.2053229715261962,0.5787961986984763,-6.9776779148832455,0.0093213443270117,-4.675448419483425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.53800201416016,-0.8425510547882145
2022-05-19,19.75,2022-05-16,19.83020833333333,-1.1321117318489904,-0.30186385710802893,0.0802083333333349,449.6483,1102.7713,-1.444932230571536,0.43,92.86000061035156,1.091019589839798,1.3810342854911857,0.6899229735580683,-6.764080858943416,0.0017969458472442,-6.321666806167758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.02400207519533,0.6385172256653437
2022-05-20,17.1,2022-05-17,17.375,-0.9573911058975485,-0.5778434149116942,0.2749999999999986,454.0455,1102.7713,-1.4249346932062024,0.4,94.1750030517578,0.5085749295895708,1.2686905439578573,0.7004688633171433,-6.761764949846552,0.0001977341297702,-8.528587203486152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9020004272461,0.7341581447289252
2022-05-23,16.65,2022-05-20,15.783333333333331,-0.8700307929218268,1.0396624425900225,0.8666666666666654,468.4334,1102.7503,-1.3594427583347342,0.47,87.9020004272461,0.4289441721528229,0.5112098580654212,0.6013639658121762,-6.807556884606286,0.0012180566537408,-6.710498596210631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28800201416016,0.1857352406873831
2022-05-24,14.175,2022-05-21,14.641666666666666,-0.38954907155536095,-0.8493954931784085,0.4666666666666668,474.3776,1102.7503,-1.3324460828915332,0.54,87.9020004272461,0.4289441721528229,0.5112098580654212,0.6013639658121762,-6.807556884606286,0.0012180566537408,-6.710498596210631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.50700378417969,-0.08696296071791494
2022-05-25,15.075,2022-05-22,15.58125,-0.5642696975068032,-0.9054769006465356,0.5062500000000014,480.2333,1102.7503,-1.305949345882466,0.53,87.9020004272461,0.4289441721528229,0.5112098580654212,0.6013639658121762,-6.807556884606286,0.0012180566537408,-6.710498596210631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0780029296875,-0.8872706866933259
2022-05-26,16.625,2022-05-23,17.120833333333334,-0.8651774422009537,-0.8907186355233431,0.4958333333333335,485.0387,1102.7664,-1.2844519932147322,0.44,83.28800201416016,0.3710032673618447,-0.3098807714436221,0.6166982260581356,-6.337929057124454,0.0029071568777498,-5.8405796930032645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97100067138672,0.3380272911290081
2022-05-27,15.175,2022-05-24,15.259375,-0.5836831003902969,-0.3077671631573025,0.0843749999999996,489.708,1102.7664,-1.2629546405469982,0.42,84.50700378417969,0.6787872309733644,-0.13575889775778052,0.6077823537091152,-5.654594989037736,0.0002111183018319,-8.463091904680068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.875,1.5118014159625792
2022-05-31,14.6,2022-05-28,14.965625,-0.4720560338102088,-0.7062403214834563,0.3656249999999996,510.7558,1102.7664,-1.167466399627529,0.49,86.875,0.1122811749231225,-0.02217433491490361,0.43871238626863956,-5.7697617094042295,0.0001094171646267,-9.120342773276471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.00399780273438,-0.1805727059368919
2022-06-01,14.575,2022-05-29,14.769791666666666,-0.4672026830893353,-0.46420477346312705,0.1947916666666671,515.9441,1102.7664,-1.1439692932232617,0.47,86.875,0.1122811749231225,-0.02217433491490361,0.43871238626863956,-5.7697617094042295,0.0001094171646267,-9.120342773276471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5510025024414,-0.871666120921547
2022-06-02,15.725,2022-05-30,16.207291666666666,-0.6904568162495115,-0.8715328908631949,0.4822916666666668,519.5383,1102.784,-1.1279712633309946,0.33,86.875,0.1122811749231225,-0.02217433491490361,0.43871238626863956,-5.7697617094042295,0.0001094171646267,-9.120342773276471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94499969482422,-0.22376379935583596
2022-06-03,18.55,2022-05-31,18.634375,-1.1321117318489904,-0.3077671631573,0.0843749999999978,522.7593,1102.784,-1.1134730487411277,0.29,94.00399780273438,-0.48161803994484287,-0.1712000559494233,0.41530108386385806,-6.146344599353947,0.0062200048399856,-5.079984593937841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10099792480469,0.9896835928457772
2022-06-06,16.275,2022-06-03,16.610416666666666,-0.797230532108726,-0.663441352626204,0.3354166666666671,535.7671,1102.7839,-1.0544803135133929,0.43,83.10099792480469,-0.06110525010598415,0.7030693880292336,0.5599684308809102,-6.622623274345041,0.0001021132145946,-9.18942840341624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.55799865722656,0.21543025157404605
2022-06-07,16.2,2022-06-04,16.210416666666667,-0.782670479946106,-0.20298348078264947,0.0104166666666678,541.3408,1102.7839,-1.028983453372592,0.51,83.10099792480469,-0.06110525010598415,0.7030693880292336,0.5599684308809102,-6.622623274345041,0.0001021132145946,-9.18942840341624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60800170898438,-0.43472224569125634
2022-06-08,15.275,2022-06-05,15.358333333333334,-0.6030965032737905,-0.3062913366449848,0.0833333333333339,546.9115,1102.7839,-1.0039865316659247,0.51,83.10099792480469,-0.06110525010598415,0.7030693880292336,0.5599684308809102,-6.622623274345041,0.0001021132145946,-9.18942840341624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40699768066406,-0.9655135117402599
2022-06-09,16.075,2022-06-06,15.494791666666666,-0.7584037263417389,0.6338101517022748,0.5802083333333332,551.9051,1102.8015,-0.9809893636957909,0.45,82.55799865722656,-0.5060610644550815,0.6782626567857357,0.5534094228452436,-6.609929028850989,4.2976548788998304e-05,-10.054855944774378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.87999725341797,0.9866894074390631
2022-06-10,18.375,2022-06-07,18.153125,-1.1321117318489904,0.12612583146450976,0.2218750000000007,555.7274,1102.8015,-0.963991456935257,0.35,79.60800170898438,-0.8122559498814133,0.6747986850594991,0.528123231821404,-5.172634448900511,0.0013239736408953,-6.627117729599502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46399688720703,0.15430636153904878
2022-06-13,16.775,2022-06-10,16.76770833333333,-0.8942975465261939,-0.17789443007322275,0.0072916666666671,563.8665,1102.8015,-0.9269960128093893,0.24,82.46399688720703,0.8288151938608798,-0.11548029735771097,0.4764882836695334,-4.220850881726847,0.0008338617944968,-7.08944288217089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4020004272461,-0.5736775554723896
2022-06-14,17.75,2022-06-11,17.78333333333333,-1.0835782246402565,-0.23545166405366505,0.0333333333333314,569.6185,1102.8015,-0.9009992142344555,0.52,82.46399688720703,0.8288151938608798,-0.11548029735771097,0.4764882836695334,-4.220850881726847,0.0008338617944968,-7.08944288217089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.04000091552734,-0.4170304505489939
2022-06-15,21.075,2022-06-12,21.059375,-1.1321117318489904,-0.16608781797467068,0.015625,575.3248,1102.8015,-0.8750024156595213,0.52,82.46399688720703,0.8288151938608798,-0.11548029735771097,0.4764882836695334,-4.220850881726847,0.0008338617944968,-7.08944288217089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.33200073242188,-0.7463734444591207
2022-06-16,21.575,2022-06-13,21.079166666666666,-1.1321117318489904,0.5142682042044291,0.4958333333333335,580.0739,1102.8069,-0.8535050629917874,0.43,83.4020004272461,0.23692987972678697,-0.020444294899766353,0.44819232066621817,-4.167688520348711,0.0001279273716266,-8.964047856432272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.36399841308594,0.28779781119236325
2022-06-17,24.3,2022-06-14,23.99895833333333,-1.1321117318489904,0.238288646400759,0.3010416666666664,583.7135,1102.8082,-0.837007094665387,0.33,97.04000091552734,-0.4263197025696248,-0.010096091359568892,0.4116748484463619,-4.515965321061199,0.0229373990567437,-3.774986553929349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.73799896240234,0.11089527193206469
2022-06-21,18.2,2022-06-18,18.934375,-1.1321117318489904,-1.2286829068444138,0.734375,599.6499,1103.1512,-0.7655158985843186,0.43,117.73799896240234,0.330479786762925,1.913070642524528,0.9248462883574214,-6.441328263809615,0.0029976641753077,-5.809921901484008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.55999755859376,-0.5122556141046692
2022-06-22,20.55,2022-06-19,20.823958333333334,-1.1321117318489904,-0.5763675883993764,0.2739583333333328,604.4824,1103.1522,-0.7435186074824515,0.44,117.73799896240234,0.330479786762925,1.913070642524528,0.9248462883574214,-6.441328263809615,0.0029976641753077,-5.809921901484008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1709976196289,-1.1908037153934343
2022-06-23,23.65,2022-06-20,22.434375,-1.1321117318489904,1.5340643242169176,1.2156249999999993,608.0218,1103.1244,-0.7275205775901843,0.32,117.73799896240234,0.330479786762925,1.913070642524528,0.9248462883574214,-6.441328263809615,0.0029976641753077,-5.809921901484008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3470001220703,-0.2254116578083979
2022-06-24,20.275,2022-06-21,19.951041666666665,-1.1321117318489904,0.2707568296717796,0.3239583333333335,614.054,1111.0844,-0.7200215010781839,0.54,125.55999755859376,0.6896341921723704,1.937453052184521,0.950024706914763,-7.172002084638977,0.0041373073942798,-5.4877100903522456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5050048828125,-0.20836046173571637
2022-06-27,17.9,2022-06-24,18.565625,-1.1126983289654966,-1.1312783570313572,0.6656250000000021,623.7243,1110.9744,-0.6765268573085829,0.32,128.5050048828125,0.5879461807833519,0.3621687123639439,0.9838246201345516,-6.466640015053654,0.0013680309211377,-6.594382856135367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45899963378906,0.3225582032357398
2022-06-28,19.55,2022-06-25,19.784375,-1.1321117318489904,-0.5202861809312518,0.234375,628.502,1110.9745,-0.655029504640849,0.43,128.5050048828125,0.5879461807833519,0.3621687123639439,0.9838246201345516,-6.466640015053654,0.0013680309211377,-6.594382856135367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.17599487304688,-0.10302417394441636
2022-06-29,21.5,2022-06-26,21.876041666666666,-1.1321117318489904,-0.7209985866066463,0.3760416666666657,633.3563,1110.9749,-0.6330322135389819,0.44,128.5050048828125,0.5879461807833519,0.3621687123639439,0.9838246201345516,-6.466640015053654,0.0013680309211377,-6.594382856135367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139.58799743652344,-0.8748187781586291
2022-06-30,18.325,2022-06-27,17.733333333333334,-1.1321117318489904,0.6500442433377827,0.591666666666665,636.6311,1110.9566,-0.6185339989491149,0.29,129.45899963378906,0.4120859045896172,0.3834920132401926,0.9705684584428345,-5.5235715696709455,5.470634515172316e-05,-9.813530837866876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,144.51400756835938,0.0397586966337183
2022-07-01,16.6,2022-06-28,16.648958333333333,-0.8603240914800806,-0.25758906173845136,0.0489583333333314,640.1583,1111.1066,-0.603035907490981,0.32,129.17599487304688,-0.7268732807048832,0.1273453213261015,0.9692105747777153,-5.463333222149343,4.789313295133542e-06,-12.249123310205675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,147.78399658203125,1.159968348469916
2022-07-05,18.950000000000003,2022-07-02,19.133333333333333,-1.1321117318489904,-0.4479706818276117,0.18333333333333,655.4738,1111.296,-0.5345443420147127,0.43,147.78399658203125,0.3665401357364966,0.19295877454576138,1.010063698583925,-5.332271665010456,0.0005006533378654,-7.599596634771561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,165.072998046875,-1.129479280810752
2022-07-06,18.625,2022-07-03,18.95520833333333,-1.1321117318489904,-0.6560622200646051,0.3302083333333314,660.5334,1111.2961,-0.5115471740445787,0.46,147.78399658203125,0.3665401357364966,0.19295877454576138,1.010063698583925,-5.332271665010456,0.0005006533378654,-7.599596634771561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,170.99899291992188,-1.6185839414962524
2022-07-07,17.825,2022-07-04,18.010416666666668,-1.0981382768028765,-0.45092233485225724,0.1854166666666685,664.6153,1111.3203,-0.4935493904157782,0.37,147.78399658203125,0.3665401357364966,0.19295877454576138,1.010063698583925,-5.332271665010456,0.0005006533378654,-7.599596634771561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,183.18299865722656,-0.8002492679938051
2022-07-08,19.05,2022-07-05,18.65520833333333,-1.1321117318489904,0.3711130325094769,0.3947916666666664,668.5845,1111.3203,-0.47555160678697783,0.36,165.072998046875,0.05643357892471552,0.10671147160617128,0.9612600900700797,-5.86192946598092,0.0122403385118531,-4.403018346001535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175.21200561523438,-0.3243550055252129
2022-07-11,20.825,2022-07-08,20.47395833333333,-1.1321117318489904,0.30912831899207627,0.3510416666666671,680.3679,1111.3211,-0.42255813276884296,0.35,175.21200561523438,0.8515478961441809,0.8741493649799504,1.0359808133162591,-5.639409901417014,0.0019792661817114,-6.22502911776255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,164.52000427246094,-0.31181932443077653
2022-07-12,23.7,2022-07-09,24.36145833333333,-1.1321117318489904,-1.1253750509820761,0.6614583333333321,685.6538,1111.3211,-0.39856108793044215,0.48,175.21200561523438,0.8515478961441809,0.8741493649799504,1.0359808133162591,-5.639409901417014,0.0019792661817114,-6.22502911776255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,172.60899353027344,-0.9624678695980381
2022-07-13,25.375,2022-07-10,24.023958333333333,-1.1321117318489904,1.725921770818401,1.3510416666666671,690.8969,1111.3211,-0.3750639815261749,0.47,175.21200561523438,0.8515478961441809,0.8741493649799504,1.0359808133162591,-5.639409901417014,0.0019792661817114,-6.22502911776255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,180.5050048828125,-1.4831646043442437
2022-07-14,21.825,2022-07-11,21.59583333333333,-1.1321117318489904,0.13645661705074397,0.2291666666666678,693.5519,1111.3313,-0.36306545910697485,0.24,164.52000427246094,0.542766083111981,0.9053138782459884,1.0514953246043228,-5.876511459503139,0.0039645322930244,-5.530367389484912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175.0330047607422,-0.272165322265642
2022-07-15,19.425,2022-07-12,19.391666666666666,-1.1321117318489904,-0.14099876726524393,0.0333333333333349,696.433,1111.3313,-0.35006705981950764,0.26,172.60899353027344,0.7885427173594082,1.0314355586978923,1.0722402252955838,-6.028786991626053,0.0023036845702779,-6.073245450348078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,159.56700134277344,-0.25936589432882096
2022-07-18,27.375,2022-07-15,28.209375,-1.1321117318489904,-1.3703622520270484,0.8343750000000014,706.7668,1111.4413,-0.30407272387923967,0.33,159.56700134277344,0.2821886919371413,0.4042488646897937,1.0720019950560893,-8.259821101517863,0.0085582202967304,-4.760863019588228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,157.25799560546875,1.0177665412697967
2022-07-19,30.875,2022-07-16,30.9875,-1.1321117318489904,-0.3476144789899195,0.1125000000000007,711.5183,1111.4413,-0.28257537121150617,0.43,159.56700134277344,0.2821886919371413,0.4042488646897937,1.0720019950560893,-8.259821101517863,0.0085582202967304,-4.760863019588228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,154.45700073242188,-0.4391717618130895
2022-07-20,24.8,2022-07-17,25.735416666666666,-1.1321117318489904,-1.5135174237219955,0.935416666666665,716.0245,1111.4413,-0.262577833846172,0.41,159.56700134277344,0.2821886919371413,0.4042488646897937,1.0720019950560893,-8.259821101517863,0.0085582202967304,-4.760863019588228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,155.03799438476562,-0.3604369904880411
2022-07-21,20.45,2022-07-18,20.116666666666667,-1.1321117318489904,0.2840392682826494,0.3333333333333321,719.3617,1111.4462,-0.24757968082217177,0.3,157.25799560546875,1.0607992508247226,0.7810599860179958,1.1352846538048111,-6.118201588367216,0.0002124645682867,-8.456735316269345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,155.60000610351562,-0.013850272767789855
2022-07-22,20.5,2022-07-19,20.73229166666667,-1.1321117318489904,-0.5173345279066163,0.2322916666666685,722.1142,1111.4462,-0.2350812199688381,0.25,154.45700073242188,-0.24682864446584052,0.5877775113783711,0.9536363360507798,-5.257268624631356,0.0003229926242425,-8.037881067068664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,159.86399841308594,0.35059541233930797
2022-07-25,23.9,2022-07-22,24.026041666666668,-1.1321117318489904,-0.36680022365007026,0.1260416666666692,731.8093,1111.4462,-0.19158657619923675,0.34,159.86399841308594,-1.2327807867356642,0.2371511335349275,0.3516728358907953,-5.162467781946964,0.0007308800261925,-7.221261233171536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,176.61599731445312,-0.06652146180841555
2022-07-26,19.375,2022-07-23,19.7875,-1.1321117318489904,-0.7726525145378178,0.4125000000000014,736.5857,1111.4461,-0.17008922353150321,0.43,159.86399841308594,-1.2327807867356642,0.2371511335349275,0.3516728358907953,-5.162467781946964,0.0007308800261925,-7.221261233171536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.91799926757807,-0.319958934804994
2022-07-27,18.875,2022-07-24,19.09895833333333,-1.1321117318489904,-0.5055279158080591,0.2239583333333321,741.7096,1111.4461,-0.1470920555613689,0.46,159.86399841308594,-1.2327807867356642,0.2371511335349275,0.3516728358907953,-5.162467781946964,0.0007308800261925,-7.221261233171536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,205.2250061035156,-0.6565096004351438
2022-07-28,20.05,2022-07-25,21.01458333333333,-1.1321117318489904,-1.5548405660669327,0.9645833333333336,746.0328,1111.4598,-0.12759445663016836,0.39,176.61599731445312,0.1902915386146133,-1.3550692128669186,0.2919151221985703,-5.460739090360504,0.0099310044688186,-4.6120936509735495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,198.92999267578125,-0.3258184151963898
2022-07-29,21.55,2022-07-26,22.570833333333333,-1.1321117318489904,-1.6345351977321612,1.020833333333332,750.0578,1111.4598,-0.10959667300136791,0.36,199.91799926757807,1.1134349916591695,0.39075448639323035,0.45385328631664107,-6.667288481148021,0.0153584985946894,-4.176086303716697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.9149932861328,0.5099581651228655
2022-08-01,21.425,2022-07-29,21.98645833333333,-1.1321117318489904,-0.9836957057994417,0.5614583333333307,761.4913,1111.4598,-0.05810301428563318,0.34,190.9149932861328,0.2906441324947375,1.142051667801344,0.6371898254546553,-7.105026050846926,0.0016912409157526,-6.382292749223841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.79400634765625,-0.9988609565149139
2022-08-02,23.575,2022-07-30,23.95104166666667,-1.1321117318489904,-0.7209985866066514,0.3760416666666692,766.1234,1111.4598,-0.03710560005203255,0.42,190.9149932861328,0.2906441324947375,1.142051667801344,0.6371898254546553,-7.105026050846926,0.0016912409157526,-6.382292749223841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,205.1739959716797,-0.15601342527046264
2022-08-03,26.425,2022-07-31,27.021875,-1.1321117318489904,-1.0338738072182954,0.5968750000000007,770.3283,1111.4598,-0.018107939554965615,0.38,190.9149932861328,0.2906441324947375,1.142051667801344,0.6371898254546553,-7.105026050846926,0.0016912409157526,-6.382292749223841,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,199.19500732421875,-0.07127536813618657
2022-08-04,25.325,2022-08-01,25.560416666666665,-1.1321117318489904,-0.5217620074435695,0.2354166666666657,774.7829,1104.2352,0.02438682734636854,0.4,200.79400634765625,0.487125007093704,1.169857739415943,0.6579642173918008,-7.907006496457644,0.0025453307311409,-5.9734946837329375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,199.2480010986328,0.02235463661875113
2022-08-05,20.675,2022-08-02,20.401041666666668,-1.1321117318489904,0.1999171570804624,0.2739583333333328,779.0509,1104.2342,0.043884426277569076,0.39,205.1739959716797,0.6317608903347871,0.9267103848834756,0.6147747800493061,-8.18388640263869,0.0004656463994567,-7.672084009174148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,196.32000732421875,1.2205356605783353
