date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2024-02-29,7.925,2024-02-26,8.877083333333333,10.075,-0.9520833333333334,0.9520833333333334,723.4581,1141.3835,63.38,-0.32,24.00900077819824,-8.978329996319957,-7.803917726018323,-7.1294615962195,-6.628848033438391,0.0020983972508155,-6.166581439069541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.864999771118164,200.9716796875
2024-03-01,7.8,2024-02-27,7.136458333333334,10.2,0.6635416666666663,0.6635416666666663,719.3716,1141.3835,63.03,-0.36,24.392000198364254,-6.166581439069541,-7.1048410069245485,-7.223272742991032,-6.597599558056192,0.0002504757394386,-8.292148486685383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.80900001525879,166.86441040039062
2024-03-04,8.0,2024-03-01,7.265625,10.0,0.734375,0.734375,710.2454,1141.3835,62.23,-0.2,25.80900001525879,-7.021596382342483,-6.7634581101311095,-7.1170838344323615,-7.143809231848959,0.0013884630483628,-6.57955786348158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88500022888184,155.183349609375
2024-03-05,7.25,2024-03-02,7.580208333333333,10.75,-0.3302083333333332,0.3302083333333332,709.3771,1141.6129,62.14,-0.08,25.80900001525879,-7.021596382342483,-6.7634581101311095,-7.1170838344323615,-7.143809231848959,0.0013884630483628,-6.57955786348158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.468000411987305,82.69258880615234
2024-03-06,8.149999999999999,2024-03-03,7.685416666666667,9.85,0.4645833333333318,0.4645833333333318,708.6572,1141.6129,62.08,-0.06,25.80900001525879,-7.021596382342483,-6.7634581101311095,-7.1170838344323615,-7.143809231848959,0.0013884630483628,-6.57955786348158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57200050354004,82.35665130615234
2024-03-07,7.225,2024-03-04,7.758333333333334,10.775,-0.5333333333333341,0.5333333333333341,706.1442,1141.613,61.85,-0.22,26.88500022888184,-6.57955786348158,-6.565800023972175,-7.13974825952129,-6.807347999948223,0.0016683344374709,-6.395929492463105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.992000579833984,170.75091552734375
2024-03-08,7.15,2024-03-05,7.30625,10.85,-0.15625,0.15625,703.034,1141.613,61.58,-0.27,27.468000411987305,-6.395929492463105,-6.628848033438391,-7.091256430251444,-6.886627135120326,0.0004602392316946,-7.68376413259594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.392000198364254,83.45616912841797
2024-03-11,8.475,2024-03-08,7.751041666666666,9.525,0.7239583333333339,0.7239583333333339,693.5633,1141.613,60.75,-0.23,26.392000198364254,-7.627142068745014,-6.887185162676489,-7.144528563146501,-6.616114271285372,0.0002332376727336,-8.36345256536265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93000030517578,183.7222442626953
2024-03-12,8.825,2024-03-09,8.403125,9.175,0.421875,0.421875,692.3154,1141.613,60.64,-0.11,26.392000198364254,-7.627142068745014,-6.887185162676489,-7.144528563146501,-6.616114271285372,0.0002332376727336,-8.36345256536265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.774999618530277,89.67141723632812
2024-03-13,10.6,2024-03-10,10.165625,7.399999999999999,0.434375000000001,0.434375000000001,691.4001,1141.613,60.56,-0.08,26.392000198364254,-7.627142068745014,-6.887185162676489,-7.144528563146501,-6.616114271285372,0.0002332376727336,-8.36345256536265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.902999877929688,98.21629333496094
2024-03-14,12.575,2024-03-11,12.173958333333331,5.425000000000001,0.4010416666666661,0.4010416666666661,688.6612,1141.613,60.32,-0.24,24.93000030517578,-8.36345256536265,-7.143809231848959,-7.136156393186993,-6.491026461524186,0.0032477497301807,-5.729792912859362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.048999786376957,155.80584716796875
2024-03-15,12.675,2024-03-12,12.057291666666666,5.324999999999999,0.6177083333333346,0.6177083333333346,685.7393,1141.613,60.07,-0.26,24.774999618530277,-5.729792912859362,-6.807347999948223,-6.976635409191343,-6.495859691084272,3.8898235031216656e-05,-10.154561654609262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.025999069213867,199.55227661132812
2024-03-18,11.8,2024-03-15,11.428125,6.199999999999999,0.3718749999999993,0.3718749999999993,681.7707,1141.613,59.72,-0.12,27.025999069213867,-6.202581247882356,-6.799683220057504,-7.051952869689027,-6.142831169677988,0.0013557094271324,-6.60343039846449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82200050354004,138.02365112304688
2024-03-19,12.75,2024-03-16,12.489583333333332,5.25,0.2604166666666678,0.2604166666666678,681.4035,1141.5453,59.69,-0.03,27.025999069213867,-6.202581247882356,-6.799683220057504,-7.051952869689027,-6.142831169677988,0.0013557094271324,-6.60343039846449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86599922180176,126.55989837646484
2024-03-20,13.675,2024-03-17,13.247916666666669,4.324999999999999,0.4270833333333339,0.4270833333333339,680.9728,1141.5453,59.65,-0.04,27.025999069213867,-6.202581247882356,-6.799683220057504,-7.051952869689027,-6.142831169677988,0.0013557094271324,-6.60343039846449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.742000579833984,69.1920166015625
2024-03-21,12.35,2024-03-18,11.66875,5.65,0.6812500000000004,0.6812500000000004,679.3258,1141.5177,59.51,-0.14,28.82200050354004,-6.60343039846449,-6.616114271285372,-6.989640992422444,-6.536609673817424,0.0041395932272455,-5.487157750019116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.402000427246094,147.65321350097656
2024-03-22,11.75,2024-03-19,13.111458333333331,6.25,-1.3614583333333332,1.3614583333333332,677.7172,1141.5177,59.37,-0.14,28.86599922180176,-5.487157750019116,-6.491026461524186,-6.825769378205234,-6.252673973365868,2.3268546160461563e-06,-12.970992722820458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.775999069213867,183.30413818359375
2024-03-25,8.375,2024-03-22,7.808333333333334,9.625,0.5666666666666664,0.5666666666666664,675.4096,1141.5453,59.17,-0.03,27.775999069213867,-6.011252103478666,-6.263160216007393,-6.697607859326182,-6.831230220135249,0.0025737889839618,-5.962376152593016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48900032043457,125.00255584716797
2024-03-26,9.525,2024-03-23,8.485416666666667,8.475,1.0395833333333329,1.0395833333333329,675.6173,1141.5453,59.18,0.02,27.775999069213867,-6.011252103478666,-6.263160216007393,-6.697607859326182,-6.831230220135249,0.0025737889839618,-5.962376152593016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.131999969482425,107.02964782714844
2024-03-27,9.425,2024-03-24,9.272916666666667,8.575,0.1520833333333335,0.1520833333333335,675.3142,1141.5453,59.16,-0.03,27.775999069213867,-6.011252103478666,-6.263160216007393,-6.697607859326182,-6.831230220135249,0.0025737889839618,-5.962376152593016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.687000274658203,69.01182556152344
2024-03-28,9.125,2024-03-25,8.3625,8.875,0.7624999999999993,0.7624999999999993,673.4159,1141.5453,58.99,-0.17,28.48900032043457,-5.962376152593016,-6.142831169677988,-6.609141598689798,-6.836978585794616,0.0006424072528676,-7.3502881035716285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.34000015258789,187.99307250976562
2024-04-02,10.2,2024-03-30,10.142708333333337,7.800000000000001,0.0572916666666643,0.0572916666666643,670.2893,1141.5453,58.72,0.03,27.34000015258789,-7.799284238043918,-6.381951170247901,-6.605621259758075,-6.8042990465629085,0.0001590666301815,-8.746187379492246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.202999114990234,161.5886688232422
2024-04-03,11.025,2024-03-31,10.251041666666667,6.975,0.7739583333333329,0.7739583333333329,666.1458,1139.1544,58.48,-0.36,27.34000015258789,-7.799284238043918,-6.381951170247901,-6.605621259758075,-6.8042990465629085,0.0001590666301815,-8.746187379492246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5629997253418,119.95370483398438
2024-04-04,12.5,2024-04-01,11.311458333333333,5.5,1.1885416666666675,1.1885416666666675,669.1111,1129.916,59.22,0.26,27.34000015258789,-7.799284238043918,-6.381951170247901,-6.605621259758075,-6.8042990465629085,0.0001590666301815,-8.746187379492246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20599937438965,123.22461700439453
2024-04-05,14.95,2024-04-02,14.370833333333334,3.0500000000000007,0.5791666666666657,0.5791666666666657,670.6287,1129.916,59.35,0.13,26.202999114990234,-8.746187379492246,-6.697957533838925,-6.60869749457664,-7.094775934923619,0.001804292353699,-6.317586811326049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.606000900268555,197.96221923828125
2024-04-08,16.65,2024-04-05,14.705208333333331,1.3500000000000014,1.9447916666666651,1.9447916666666651,673.6079,1130.1589,59.6,0.16,26.606000900268555,-7.39040797896881,-7.235703922141394,-6.666156974116174,-6.090943736750582,0.0002294746221086,-8.379718109267538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90800094604492,142.04835510253906
2024-04-09,11.45,2024-04-06,9.80625,6.550000000000001,1.643749999999999,1.643749999999999,677.2041,1125.6614,60.16,0.32,26.606000900268555,-7.39040797896881,-7.235703922141394,-6.666156974116174,-6.090943736750582,0.0002294746221086,-8.379718109267538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35099983215332,130.29766845703125
2024-04-10,11.3,2024-04-07,10.411458333333334,6.699999999999999,0.8885416666666668,0.8885416666666668,680.1409,1125.6614,60.42,0.26,26.606000900268555,-7.39040797896881,-7.235703922141394,-6.666156974116174,-6.090943736750582,0.0002294746221086,-8.379718109267538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.100000381469727,69.73827362060547
2024-04-11,13.2,2024-04-08,12.9875,4.800000000000001,0.2125000000000003,0.2125000000000003,683.4832,1125.6614,60.72,0.3,27.90800094604492,-8.379718109267538,-7.287129821099696,-6.718888605138592,-6.296876728823195,0.0022826065535033,-6.08243726334127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.37700080871582,126.32672882080078
2024-04-12,16.15,2024-04-09,15.982291666666669,1.8500000000000012,0.1677083333333318,0.1677083333333318,685.2941,1130.1589,60.64,0.16,27.35099983215332,-6.08243726334127,-6.8042990465629085,-6.652559122567228,-5.978519298300429,0.0004064391009246,-7.808076450962696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73200035095215,171.76275634765625
2024-04-15,10.15,2024-04-12,9.872916666666669,7.85,0.2770833333333335,0.2770833333333335,691.7604,1125.6614,61.45,0.25,30.73200035095215,-5.034570261960694,-6.264585285836703,-6.4849850585587845,-6.139066298350846,0.0020333232429999,-6.198083758450526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14299964904785,161.3263397216797
2024-04-16,8.25,2024-04-13,7.634375,9.75,0.6156249999999996,0.6156249999999996,695.7098,1125.6614,61.8,0.35,30.73200035095215,-5.034570261960694,-6.264585285836703,-6.4849850585587845,-6.139066298350846,0.0020333232429999,-6.198083758450526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.138999938964844,130.1172332763672
2024-04-17,7.4,2024-04-14,6.701041666666667,10.6,0.6989583333333336,0.6989583333333336,699.3679,1125.6614,62.13,0.32,30.73200035095215,-5.034570261960694,-6.264585285836703,-6.4849850585587845,-6.139066298350846,0.0020333232429999,-6.198083758450526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28899955749512,137.6413116455078
2024-04-18,8.025,2024-04-15,8.316666666666666,9.975,-0.2916666666666661,0.2916666666666661,701.5052,1125.6436,62.32,0.19,31.14299964904785,-6.198083758450526,-6.090943736750582,-6.521824825268939,-5.957372997976545,0.0001764917878862,-8.642236204564092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30899810791016,230.79364013671875
2024-04-19,8.125,2024-04-16,8.017708333333333,9.875,0.1072916666666667,0.1072916666666667,702.7103,1130.1411,62.18,0.11,33.138999938964844,-8.642236204564092,-6.296876728823195,-6.517582086301554,-6.211434438377658,0.0038590615140636,-5.557331255879006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.757999420166016,340.5443420410156
2024-04-22,6.375,2024-04-19,6.903124999999999,11.625,-0.5281249999999993,0.5281249999999993,702.3462,1130.4091,62.13,-0.02,30.757999420166016,-6.879095696770969,-6.175599646932353,-6.380321446339796,-6.851815437011588,0.0024202135983108,-6.023899478530552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.309999465942383,208.1194305419922
2024-04-23,6.525,2024-04-20,6.965624999999999,11.475,-0.4406249999999989,0.4406249999999989,702.9335,1130.4091,62.18,0.05,30.757999420166016,-6.879095696770969,-6.175599646932353,-6.380321446339796,-6.851815437011588,0.0024202135983108,-6.023899478530552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41699981689453,134.36312866210938
2024-04-24,6.975,2024-04-21,6.722916666666666,11.025,0.2520833333333332,0.2520833333333332,703.514,1130.4091,62.24,0.05,30.757999420166016,-6.879095696770969,-6.175599646932353,-6.380321446339796,-6.851815437011588,0.0024202135983108,-6.023899478530552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01799964904785,70.48016357421875
2024-04-25,7.65,2024-04-22,7.375,10.35,0.2750000000000003,0.2750000000000003,702.2528,1130.4091,62.12,-0.11,29.309999465942383,-6.023899478530552,-6.139066298350846,-6.427538646934318,-7.144427536295629,0.0023253002994299,-6.063906086808183,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.770999908447266,162.9131622314453
2024-04-26,8.925,2024-04-23,9.907291666666666,9.075,-0.982291666666665,0.982291666666665,700.6539,1130.4091,61.98,-0.14,28.41699981689453,-6.063906086808183,-5.957372997976545,-6.364260606076657,-7.004573989904446,0.0009573569485931,-6.951334247973462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88599967956543,148.3239288330078
2024-04-29,13.825,2024-04-26,13.626041666666667,4.175000000000001,0.1989583333333318,0.1989583333333318,697.5113,1130.4091,61.7,-0.03,28.88599967956543,-7.328885180886693,-6.600684069768162,-6.492227282496376,-6.408925404873221,0.0009106950659974,-7.001302440120367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.99399948120117,150.83494567871094
2024-04-30,16.525,2024-04-27,15.109375,1.4750000000000014,1.4156249999999986,1.4156249999999986,699.0063,1130.4091,61.84,0.13,28.88599967956543,-7.328885180886693,-6.600684069768162,-6.492227282496376,-6.408925404873221,0.0009106950659974,-7.001302440120367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.118000030517575,154.3292694091797
2024-05-01,18.25,2024-04-28,16.914583333333333,0.0,1.3354166666666671,1.3354166666666671,701.3379,1130.4091,62.04,0.21,28.88599967956543,-7.328885180886693,-6.600684069768162,-6.492227282496376,-6.408925404873221,0.0009106950659974,-7.001302440120367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.729999542236328,106.32933807373047
2024-05-02,15.7,2024-04-29,13.75,2.3000000000000007,1.9499999999999995,1.9499999999999995,703.2102,1130.4091,62.21,0.17,27.99399948120117,-7.001302440120367,-6.851815437011588,-6.484210965827861,-6.32899906270849,0.0009838795687488,-6.924007056868702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.913000106811523,191.10968017578125
2024-05-03,11.725,2024-04-30,12.320833333333333,6.275,-0.5958333333333332,0.5958333333333332,705.7761,1130.4091,62.44,0.23,29.118000030517575,-6.924007056868702,-7.144427536295629,-6.5267049671484045,-6.448474003565463,0.0015497101211819,-6.469687383488139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.527999877929688,167.80361938476562
2024-05-06,13.675,2024-05-03,12.660416666666666,4.324999999999999,1.0145833333333345,1.0145833333333345,714.1125,1132.0607,63.08,0.2,30.527999877929688,-5.228164921911151,-6.3213476805206135,-6.389944043309267,-7.335997145185786,0.000157064047307,-8.758856884804974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.801000595092773,110.41893005371094
2024-05-07,13.4,2024-05-04,12.914583333333333,4.6,0.4854166666666675,0.4854166666666675,716.8069,1132.0607,63.32,0.24,30.527999877929688,-5.228164921911151,-6.3213476805206135,-6.389944043309267,-7.335997145185786,0.000157064047307,-8.758856884804974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.066999435424805,86.46179962158203
2024-05-08,12.5,2024-05-05,13.305208333333333,5.5,-0.8052083333333329,0.8052083333333329,719.6126,1133.0607,63.51,0.25,30.527999877929688,-5.228164921911151,-6.3213476805206135,-6.389944043309267,-7.335997145185786,0.000157064047307,-8.758856884804974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.608999252319336,68.83257293701172
2024-05-09,14.6,2024-05-06,14.765625,3.3999999999999986,-0.1656249999999985,0.1656249999999985,721.7591,1133.0607,63.7,0.19,31.801000595092773,-8.758856884804974,-6.408925404873221,-6.402326978294206,-7.919311271990524,0.0016690054618361,-6.395527361188445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864999771118164,93.61604309082031
2024-05-10,16.45,2024-05-07,16.395833333333336,1.5500000000000007,0.0541666666666635,0.0541666666666635,723.2142,1133.0607,63.83,0.13,31.066999435424805,-6.395527361188445,-6.32899906270849,-6.373892711197504,-8.268457839336532,0.0005452976960753,-7.514178679266216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02899932861328,176.26507568359375
2024-05-13,18.4,2024-05-10,16.808333333333334,0.0,1.591666666666665,1.591666666666665,730.4044,1133.0607,64.46,0.27,30.02899932861328,-9.576074289566938,-7.538370805480129,-6.431016149278695,-8.705195614369831,0.0007540125732954,-7.190101513310901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.577999114990234,185.2792205810547
2024-05-14,18.125,2024-05-11,16.584374999999998,0.0,1.540625000000002,1.540625000000002,734.4311,1133.0607,64.82,0.36,30.02899932861328,-9.576074289566938,-7.538370805480129,-6.431016149278695,-8.705195614369831,0.0007540125732954,-7.190101513310901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66900062561035,106.0021743774414
2024-05-15,16.475,2024-05-12,14.757291666666664,1.5249999999999986,1.717708333333336,1.717708333333336,738.6014,1133.0607,65.19,0.37,30.02899932861328,-9.576074289566938,-7.538370805480129,-6.431016149278695,-8.705195614369831,0.0007540125732954,-7.190101513310901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.733999252319336,54.009254455566406
2024-05-16,15.725,2024-05-13,14.333333333333332,2.2750000000000004,1.3916666666666675,1.3916666666666675,742.0061,1133.0607,65.49,0.3,29.577999114990234,-7.190101513310901,-7.335997145185786,-6.412313579060467,-8.034438937343406,0.0002290000386113,-8.381788381434776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24799919128418,177.1075897216797
2024-05-17,14.825,2024-05-14,13.976041666666667,3.1750000000000007,0.8489583333333321,0.8489583333333321,745.4346,1133.0607,65.79,0.3,29.66900062561035,-8.381788381434776,-7.919311271990524,-6.603386675333903,-7.396169671235403,9.436808725217593e-06,-11.570892587762916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.768999099731445,154.67242431640625
2024-05-20,16.299999999999997,2024-05-17,15.760416666666668,1.7000000000000028,0.5395833333333293,0.5395833333333293,753.8838,1133.0607,66.54,0.25,30.768999099731445,-8.132809926449099,-8.26179145483849,-6.817997572229424,-6.762897910154449,0.0002916451221782,-8.139972826391725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76799964904785,181.6569366455078
2024-05-21,16.075,2024-05-18,16.791666666666664,1.9250000000000007,-0.716666666666665,0.716666666666665,757.264,1133.0607,66.83,0.3,30.768999099731445,-8.132809926449099,-8.26179145483849,-6.817997572229424,-6.762897910154449,0.0002916451221782,-8.139972826391725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00400161743164,110.9231185913086
2024-05-22,15.6,2024-05-19,15.111458333333331,2.4000000000000004,0.4885416666666664,0.4885416666666664,760.7549,1133.0607,67.14,0.31,30.768999099731445,-8.132809926449099,-8.26179145483849,-6.817997572229424,-6.762897910154449,0.0002916451221782,-8.139972826391725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.388999938964844,98.48174285888672
2024-05-23,15.375,2024-05-20,15.080208333333331,2.625,0.2947916666666668,0.2947916666666668,763.6009,1133.0607,67.39,0.25,31.76799964904785,-8.139972826391725,-8.705195614369831,-6.951526424653779,-6.897108923150051,0.0010209189561017,-6.887052118952275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22800064086914,135.07557678222656
2024-05-24,14.3,2024-05-21,14.410416666666666,3.6999999999999993,-0.1104166666666657,0.1104166666666657,765.1428,1133.0607,67.53,0.14,33.00400161743164,-6.887052118952275,-8.034438937343406,-6.951913779456284,-7.208486256962002,0.0014568979410246,-6.531445800876744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1150016784668,165.28404235839844
2024-05-28,13.8,2024-05-25,14.39375,4.199999999999999,-0.59375,0.59375,775.9266,1133.0607,68.48,0.29,34.1150016784668,-7.450713871934185,-6.899717564708226,-7.050441907308457,-6.863319729858169,0.0010306680788181,-6.877548065821712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53400039672852,91.41826629638672
2024-05-29,14.725,2024-05-26,13.688541666666666,3.2750000000000004,1.036458333333334,1.036458333333334,779.7599,1133.0607,68.82,0.34,34.1150016784668,-7.450713871934185,-6.899717564708226,-7.050441907308457,-6.863319729858169,0.0010306680788181,-6.877548065821712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87900161743164,121.3052978515625
2024-05-30,14.25,2024-05-27,13.9125,3.75,0.3375000000000003,0.3375000000000003,782.4725,1133.0607,69.06,0.24,34.1150016784668,-7.450713871934185,-6.899717564708226,-7.050441907308457,-6.863319729858169,0.0010306680788181,-6.877548065821712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19200134277344,145.42979431152344
2024-05-31,14.4,2024-05-28,13.988541666666666,3.6,0.4114583333333339,0.4114583333333339,784.916,1133.0607,69.27,0.22,33.53400039672852,-6.877548065821712,-6.762897910154449,-7.019844394513473,-6.32342911452802,0.0002950616320305,-8.128326297919005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.222999572753906,143.45765686035156
2024-06-03,15.025,2024-05-31,15.339583333333334,2.975,-0.3145833333333332,0.3145833333333332,792.9097,1133.0607,69.98,0.28,34.222999572753906,-6.539105930648409,-7.276704321326061,-7.056363397275936,-6.541988284410489,0.0007795767704157,-7.156759386290779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.013999938964844,156.499267578125
2024-06-04,17.1,2024-06-01,16.811458333333334,0.8999999999999986,0.2885416666666671,0.2885416666666671,795.5348,1134.5981,70.12,0.23,34.222999572753906,-6.539105930648409,-7.276704321326061,-7.056363397275936,-6.541988284410489,0.0007795767704157,-7.156759386290779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.797000885009766,121.19149780273438
2024-06-05,14.975,2024-06-02,14.980208333333334,3.0250000000000004,-0.0052083333333339,0.0052083333333339,798.6805,1134.5981,70.39,0.28,34.222999572753906,-6.539105930648409,-7.276704321326061,-7.056363397275936,-6.541988284410489,0.0007795767704157,-7.156759386290779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35499954223633,90.01542663574219
